"","variable","value"
"873","Variance",-0.105134944630495
"874","Variance",-0.034574552500702
"875","Variance",-0.0700271951669609
"876","Variance",0.147965130403308
"877","Variance",-0.0835890301844351
"878","Variance",-0.112052630133416
"879","Variance",0.0123586730976252
"880","Variance",-0.140436944288668
"881","Variance",-0.0920408957960268
"882","Variance",0.0142575678574528
"883","Variance",-0.058939076913855
"884","Variance",-0.0189711082946866
"885","Variance",0.0652264403566244
"886","Variance",-0.150149454020563
"887","Variance",0.052354391744599
"888","Variance",-0.0628161522272399
"889","Variance",0.0567547532966003
"890","Variance",-0.109368806015664
"891","Variance",0.182184878977069
"892","Variance",-0.159513106260046
"893","Variance",0.0588915054376171
"894","Variance",-0.095359006263617
"895","Variance",-0.130597577286806
"896","Variance",-0.0878902844942742
"897","Variance",0.134843331541034
"898","Variance",0.12392171345476
"899","Variance",-0.0259760081707103
"900","Variance",-0.0475734583826949
"901","Variance",0.119212137307213
"902","Variance",-0.105757338111274
"903","Variance",0.210569193132321
"904","Variance",-0.00971052758705148
"905","Variance",0.112453023391752
"906","Variance",0.0565446459432165
"907","Variance",0.107870304514172
"908","Variance",0.0676169070375764
"909","Variance",-0.00397816470039035
"910","Variance",-0.0530005709634965
"911","Variance",-0.0811509920272453
"912","Variance",0.0318035140098471
"913","Variance",-0.0595931847121255
"914","Variance",-0.0795216689660988
"915","Variance",0.0961042927246766
"916","Variance",0.173205762837175
"917","Variance",0.0452622774954726
"918","Variance",-0.0806792415545532
"919","Variance",0.0450918130389537
"920","Variance",0.0743205208974271
"921","Variance",0.0386339851396653
"922","Variance",0.0310542632591009
"923","Variance",0.00289194932629273
"924","Variance",-0.0106619571118085
"925","Variance",-0.0593830773587416
"926","Variance",-0.0685207650860956
"927","Variance",0.0152922474656261
"928","Variance",-0.117471814134845
"929","Variance",0.135493475049618
"930","Variance",-0.0598112206448823
"931","Variance",-0.074962735826638
"932","Variance",0.0347648384056534
"933","Variance",-0.090221286829929
"934","Variance",0.0244854352485909
"935","Variance",-0.0840647449468137
"936","Variance",0.0441126334863912
"937","Variance",-0.0816742782658616
"938","Variance",0.0384595563934598
"939","Variance",0.128869146983497
"940","Variance",0.0454168847932457
"941","Variance",0.0964452216377146
"942","Variance",0.05462196544527
"943","Variance",-0.0991330100451532
"944","Variance",-0.176222587288592
"945","Variance",-0.107097268025307
"946","Variance",-0.162732109485474
"947","Variance",-0.159191998795441
"948","Variance",0.099822796450602
"949","Variance",-0.00557180915435838
"950","Variance",-0.171731047073801
"951","Variance",0.156674674844521
"952","Variance",0.0610322218683205
"953","Variance",-0.0552126446085566
"954","Variance",0.149812489397211
"955","Variance",-0.228507603963677
"956","Variance",0.0439500976092452
"957","Variance",0.0946493984097357
"958","Variance",0.014503353818015
"959","Variance",0.20962172789725
"960","Variance",0.170383188580396
"961","Variance",-0.0911172162990752
"962","Variance",0.0354784105492211
"963","Variance",-0.101464012380808
"964","Variance",0.101222190709932
"965","Variance",0.109646306293718
"966","Variance",0.127009895120534
"967","Variance",0.0727466978918914
"968","Variance",0.0751133788347246
"969","Variance",-0.1203895313441
"970","Variance",0.0354189462039238
"971","Variance",-0.0959338282681577
"972","Variance",-0.110970379049005
"973","Variance",0.166553684743248
"974","Variance",-0.171251368021736
"975","Variance",-0.134082187921228
"976","Variance",-0.115461919263796
"977","Variance",0.177031302384635
"978","Variance",-0.0189156082390758
"979","Variance",0.129511361912708
"980","Variance",-0.0738368775556756
"981","Variance",0.00724870369174265
"982","Variance",-0.0240255776449583
"983","Variance",0.114657168457439
"984","Variance",-0.0904631085008047
"985","Variance",-0.0363743400183673
"986","Variance",-0.116611563272877
"987","Variance",-0.0927346464911621
"988","Variance",-0.0865781046080468
"989","Variance",-0.221157810884929
"990","Variance",-0.0304516912267548
"991","Variance",-0.0110187431835924
"992","Variance",0.0168819276299076
"993","Variance",-0.159402106148825
"994","Variance",-0.0140078176072041
"995","Variance",-0.0686991581219876
"996","Variance",-0.132052471601747
"997","Variance",-0.168464472372136
"998","Variance",-0.111017950525243
"999","Variance",0.0200890379862761
"1000","Variance",0.0256905793132832
"1001","Autocorrelation",0.0698068318604868
"1002","Autocorrelation",-0.0462313176873756
"1003","Autocorrelation",-0.20483383509747
"1004","Autocorrelation",-0.18199963942955
"1005","Autocorrelation",0.0691091203261893
"1006","Autocorrelation",-0.149092233485209
"1007","Autocorrelation",0.0182594279941736
"1008","Autocorrelation",-0.00084835379738453
"1009","Autocorrelation",0.0560151362478664
"1010","Autocorrelation",0.215759363441357
"1011","Autocorrelation",-0.0753488814340549
"1012","Autocorrelation",-0.0912654258102179
"1013","Autocorrelation",0.108093752305065
"1014","Autocorrelation",0.153774036451149
"1015","Autocorrelation",-0.235315107752095
"1016","Autocorrelation",-0.0169155404366345
"1017","Autocorrelation",-0.100518032179823
"1018","Autocorrelation",0.0893784332515496
"1019","Autocorrelation",0.100113676631537
"1020","Autocorrelation",-0.0530102195262894
"1021","Autocorrelation",-0.0107907431611247
"1022","Autocorrelation",0.131082554506154
"1023","Autocorrelation",0.137413493825888
"1024","Autocorrelation",0.0688593713110714
"1025","Autocorrelation",-0.0997410352439008
"1026","Autocorrelation",0.157365665144749
"1027","Autocorrelation",0.0464771024324123
"1028","Autocorrelation",0.0522609724809358
"1029","Autocorrelation",0.201420598557526
"1030","Autocorrelation",0.103578448682537
"1031","Autocorrelation",-0.0285903158258749
"1032","Autocorrelation",0.0866589439758216
"1033","Autocorrelation",-0.0394286302279744
"1034","Autocorrelation",-0.0707741137603084
"1035","Autocorrelation",-0.0951860889205605
"1036","Autocorrelation",-0.0513333332819265
"1037","Autocorrelation",0.141643370002567
"1038","Autocorrelation",-0.0112387056803044
"1039","Autocorrelation",-0.0324515148849989
"1040","Autocorrelation",-0.0726928204796267
"1041","Autocorrelation",-0.105259299196981
"1042","Autocorrelation",-0.105144335364626
"1043","Autocorrelation",0.0934735242454665
"1044","Autocorrelation",0.0258866836304719
"1045","Autocorrelation",-0.0316903750294015
"1046","Autocorrelation",-0.130190593737875
"1047","Autocorrelation",-0.0924507425645075
"1048","Autocorrelation",-0.113778515601558
"1049","Autocorrelation",0.0717295028498863
"1050","Autocorrelation",-0.141635441462404
"1051","Autocorrelation",-0.0663618811598926
"1052","Autocorrelation",-0.106242438177128
"1053","Autocorrelation",0.109635853366666
"1054","Autocorrelation",0.00200195639102424
"1055","Autocorrelation",-0.0104696372845446
"1056","Autocorrelation",-0.145488711981366
"1057","Autocorrelation",0.161845290336546
"1058","Autocorrelation",0.024998687132275
"1059","Autocorrelation",-0.116953895936628
"1060","Autocorrelation",0.207973537001809
"1061","Autocorrelation",0.00977589002032827
"1062","Autocorrelation",0.0200592066110548
"1063","Autocorrelation",0.0787502251637555
"1064","Autocorrelation",0.00928432053025499
"1065","Autocorrelation",0.0402690554851965
"1066","Autocorrelation",0.122377017407759
"1067","Autocorrelation",-0.00826946738945854
"1068","Autocorrelation",-0.110396993222263
"1069","Autocorrelation",-0.147181455306053
"1070","Autocorrelation",-0.0303187375812938
"1071","Autocorrelation",0.143542255371479
"1072","Autocorrelation",0.0364911060977785
"1073","Autocorrelation",-0.183636882973101
"1074","Autocorrelation",0.176786624272725
"1075","Autocorrelation",0.054683141500571
"1076","Autocorrelation",-0.0778027646143401
"1077","Autocorrelation",0.185218626735514
"1078","Autocorrelation",-0.108117537925553
"1079","Autocorrelation",0.102444667439304
"1080","Autocorrelation",-0.00472540993683345
"1081","Autocorrelation",0.111221561399161
"1082","Autocorrelation",-0.109342497380655
"1083","Autocorrelation",0.0516068679175318
"1084","Autocorrelation",-0.105520941022343
"1085","Autocorrelation",-0.124264009966427
"1086","Autocorrelation",-0.0258272195792533
"1087","Autocorrelation",-0.162844286397017
"1088","Autocorrelation",0.0300372744055261
"1089","Autocorrelation",0.0770138748681741
"1090","Autocorrelation",0.211894200112152
"1091","Autocorrelation",0.120240275833973
"1092","Autocorrelation",0.013347697363522
"1093","Autocorrelation",0.060474940089257
"1094","Autocorrelation",-0.129790202459671
"1095","Autocorrelation",-0.168501299802941
"1096","Autocorrelation",-0.0589090534071687
"1097","Autocorrelation",0.0580051998286469
"1098","Autocorrelation",0.117798285463931
"1099","Autocorrelation",-0.134071614147406
"1100","Autocorrelation",0.205579117872743
"1101","Autocorrelation",0.03142873320404
"1102","Autocorrelation",0.0537475737613993
"1103","Autocorrelation",0.210641490766481
"1104","Autocorrelation",-0.01536154656479
"1105","Autocorrelation",-0.0353295749639763
"1106","Autocorrelation",-0.0429330449797872
"1107","Autocorrelation",0.110250315229258
"1108","Autocorrelation",-0.028055139364908
"1109","Autocorrelation",0.148295415198881
"1110","Autocorrelation",0.144529358621706
"1111","Autocorrelation",-0.118610960830585
"1112","Autocorrelation",-0.0855885910538878
"1113","Autocorrelation",-0.0562926351535529
"1114","Autocorrelation",0.157333950984099
"1115","Autocorrelation",0.191696244048254
"1116","Autocorrelation",0.153678893969199
"1117","Autocorrelation",-0.0611409374629047
"1118","Autocorrelation",-0.122912193868726
"1119","Autocorrelation",0.119229386963258
"1120","Autocorrelation",0.0450063582322737
"1121","Autocorrelation",-0.0307468787500673
"1122","Autocorrelation",0.153175431668882
"1123","Autocorrelation",0.0258073982288471
"1124","Autocorrelation",0.0774856230078412
"1125","Autocorrelation",-0.0471787782367911
"1126","Autocorrelation",0.028859886191399
"1127","Autocorrelation",0.00079681828632846
"1128","Autocorrelation",-0.0101802455686144
"1129","Autocorrelation",-0.100335675756086
"1130","Autocorrelation",0.0130226272168607
"1131","Autocorrelation",0.0338390094134315
"1132","Autocorrelation",0.125227327596168
"1133","Autocorrelation",0.0907143922689261
"1134","Autocorrelation",-0.0687325146684718
"1135","Autocorrelation",0.0723677503329654
"1136","Autocorrelation",-0.124723865295851
"1137","Autocorrelation",0.0455534275034842
"1138","Autocorrelation",-0.10608783164396
"1139","Autocorrelation",0.174340669632602
"1140","Autocorrelation",0.010073210276421
"1141","Autocorrelation",-0.188659613166027
"1142","Autocorrelation",0.0738186731826978
"1143","Autocorrelation",-0.0952217673512916
"1144","Autocorrelation",-0.133643472978632
"1145","Autocorrelation",-0.109964887783409
"1146","Autocorrelation",0.0411729090637183
"1147","Autocorrelation",0.118412747326523
"1148","Autocorrelation",0.121278914595257
"1149","Autocorrelation",-0.0288400648409928
"1150","Autocorrelation",0.108997605883587
"1151","Autocorrelation",-0.0789048316969237
"1152","Autocorrelation",-0.144132931613583
"1153","Autocorrelation",-0.0249511158913001
"1154","Autocorrelation",-0.0719277163539482
"1155","Autocorrelation",-0.161349756576391
"1156","Autocorrelation",-0.0453750353498286
"1157","Autocorrelation",0.00704450793435658
"1158","Autocorrelation",0.201702061733294
"1159","Autocorrelation",-0.1141709783396
"1160","Autocorrelation",0.102531881381091
"1161","Autocorrelation",0.0467189229073677
"1162","Autocorrelation",-0.0515037968954197
"1163","Autocorrelation",-0.184334594507398
"1164","Autocorrelation",0.00907421421594948
"1165","Autocorrelation",0.106801400258582
"1166","Autocorrelation",-0.0186598192723784
"1167","Autocorrelation",-0.0558367440942107
"1168","Autocorrelation",0.0682924806894546
"1169","Autocorrelation",-0.178209797231889
"1170","Autocorrelation",0.0581994490626275
"1171","Autocorrelation",0.0511351197778647
"1172","Autocorrelation",0.0742468143514713
"1173","Autocorrelation",-0.129136097896267
"1174","Autocorrelation",-0.131015161914772
"1175","Autocorrelation",0.0447962519179681
"1176","Autocorrelation",0.0388934537670076
"1177","Autocorrelation",0.018838211426034
"1178","Autocorrelation",0.0951662675701543
"1179","Autocorrelation",-0.000523283650723168
"1180","Autocorrelation",-0.107063042083944
"1181","Autocorrelation",-0.0777472648332028
"1182","Autocorrelation",-0.00994635363382142
"1183","Autocorrelation",0.00931207042082364
"1184","Autocorrelation",-0.0701755089780418
"1185","Autocorrelation",0.0676463046662131
"1186","Autocorrelation",-0.085759054667381
"1187","Autocorrelation",0.0864329805811911
"1188","Autocorrelation",0.0730218548963693
"1189","Autocorrelation",0.0336526887196134
"1190","Autocorrelation",-0.0674996266732074
"1191","Autocorrelation",-0.012205987580126
"1192","Autocorrelation",-0.0426317604536132
"1193","Autocorrelation",-0.159978119128284
"1194","Autocorrelation",0.0547584626321145
"1195","Autocorrelation",0.0901673229977155
"1196","Autocorrelation",0.0716581459884241
"1197","Autocorrelation",0.140422374817546
"1198","Autocorrelation",-0.208433392331233
"1199","Autocorrelation",0.126955749351587
"1200","Autocorrelation",0.0267588230483438
"1201","Autocorrelation",-0.0612122943243669
"1202","Autocorrelation",-0.0771407315107736
"1203","Autocorrelation",0.0340332586474121
"1204","Autocorrelation",-0.0845301309421978
"1205","Autocorrelation",-0.0383543130359595
"1206","Autocorrelation",0.0246181172044763
"1207","Autocorrelation",0.0426793316945881
"1208","Autocorrelation",0.0308063428012859
"1209","Autocorrelation",-0.0888591138709076
"1210","Autocorrelation",0.0578307719450725
"1211","Autocorrelation",0.0758840578950218
"1212","Autocorrelation",0.0318291244822448
"1213","Autocorrelation",0.0421639765840274
"1214","Autocorrelation",-0.228722526606999
"1215","Autocorrelation",0.162087110811501
"1216","Autocorrelation",0.0640150332718009
"1217","Autocorrelation",0.111685380998665
"1218","Autocorrelation",0.0895647539453676
"1219","Autocorrelation",-0.104141375034073
"1220","Autocorrelation",-0.0551152469394258
"1221","Autocorrelation",-0.0673370915998767
"1222","Autocorrelation",-0.116117434949487
"1223","Autocorrelation",0.0946390196493499
"1224","Autocorrelation",-0.129318454320003
"1225","Autocorrelation",-0.0222712693163845
"1226","Autocorrelation",-0.164580636692599
"1227","Autocorrelation",0.10028414024503
"1228","Autocorrelation",-0.00309213066336417
"1229","Autocorrelation",-0.0127173784206055
"1230","Autocorrelation",-0.175438772445104
"1231","Autocorrelation",0.00556979946413675
"1232","Autocorrelation",0.301962416357836
"1233","Autocorrelation",0.0123804154637004
"1234","Autocorrelation",0.0495058047744767
"1235","Autocorrelation",0.0266874661868816
"1236","Autocorrelation",-0.0573867736959741
"1237","Autocorrelation",0.095043375197636
"1238","Autocorrelation",-0.0184259273375855
"1239","Autocorrelation",-0.0731288901885627
"1240","Autocorrelation",-0.0928709551931186
"1241","Autocorrelation",0.0360590006589237
"1242","Autocorrelation",0.172992817804982
"1243","Autocorrelation",0.123459263139936
"1244","Autocorrelation",-0.104268231676672
"1245","Autocorrelation",0.0512897263110329
"1246","Autocorrelation",-0.0401699487331656
"1247","Autocorrelation",-0.041771513845985
"1248","Autocorrelation",0.124573223032764
"1249","Autocorrelation",0.0141603727301754
"1250","Autocorrelation",0.0333751898139269
"1251","Autocorrelation",0.0380490642397043
"1252","Autocorrelation",-0.106083867373879
"1253","Autocorrelation",-0.0462154606070507
"1254","Autocorrelation",0.00766293406702942
"1255","Autocorrelation",0.067190413606871
"1256","Autocorrelation",-0.100950137618678
"1257","Autocorrelation",-0.00313177336417653
"1258","Autocorrelation",-0.0562054212117657
"1259","Autocorrelation",0.0280987463358016
"1260","Autocorrelation",-0.0707344710594961
"1261","Autocorrelation",0.196524725007199
"1262","Autocorrelation",-0.0329391201049909
"1263","Autocorrelation",-0.0347349344517909
"1264","Autocorrelation",-0.0645184955721178
"1265","Autocorrelation",0.0822348185651621
"1266","Autocorrelation",-0.0328281205427163
"1267","Autocorrelation",-0.037054032449314
"1268","Autocorrelation",0.0915429247159045
"1269","Autocorrelation",0.109401961431873
"1270","Autocorrelation",0.0809385022485978
"1271","Autocorrelation",0.0617831492160649
"1272","Autocorrelation",-0.033478260836039
"1273","Autocorrelation",-0.112747805380436
"1274","Autocorrelation",-0.204370015497966
"1275","Autocorrelation",0.0754083454852735
"1276","Autocorrelation",-0.0119602028350894
"1277","Autocorrelation",-0.033779545362213
"1278","Autocorrelation",0.120466239228603
"1279","Autocorrelation",-0.133698972759769
"1280","Autocorrelation",-0.115047082027553
"1281","Autocorrelation",0.0353137178836513
"1282","Autocorrelation",0.0721655725588223
"1283","Autocorrelation",0.116339434074036
"1284","Autocorrelation",0.0919789944248404
"1285","Autocorrelation",0.103911447369361
"1286","Autocorrelation",0.0699376527731676
"1287","Autocorrelation",-0.069909902882599
"1288","Autocorrelation",-0.155740314411442
"1289","Autocorrelation",0.0432065796153925
"1290","Autocorrelation",0.119534635759513
"1291","Autocorrelation",-0.152584755426778
"1292","Autocorrelation",-0.0848988080597527
"1293","Autocorrelation",-0.0402056271638967
"1294","Autocorrelation",0.0536167528487185
"1295","Autocorrelation",-0.0598129069856906
"1296","Autocorrelation",-0.12776842471824
"1297","Autocorrelation",0.0605859396515316
"1298","Autocorrelation",0.0793567584861846
"1299","Autocorrelation",0.126436429970945
"1300","Autocorrelation",0.15775416361271
"1301","Autocorrelation",-0.0459894972124202
"1302","Autocorrelation",-0.0378468864655612
"1303","Autocorrelation",-0.104181017734885
"1304","Autocorrelation",-0.0386873117227833
"1305","Autocorrelation",-0.099174144622284
"1306","Autocorrelation",-0.186209694255823
"1307","Autocorrelation",0.210046850254296
"1308","Autocorrelation",-0.0191910314632641
"1309","Autocorrelation",0.0468656009003734
"1310","Autocorrelation",0.172156356817841
"1311","Autocorrelation",0.0782427985933573
"1312","Autocorrelation",0.0468338867397235
"1313","Autocorrelation",-0.12115998649282
"1314","Autocorrelation",-0.0555077096774681
"1315","Autocorrelation",-0.0297439184195146
"1316","Autocorrelation",0.103003629520758
"1317","Autocorrelation",0.121524699340293
"1318","Autocorrelation",0.055539423838118
"1319","Autocorrelation",0.0268381084499685
"1320","Autocorrelation",0.0418151208168786
"1321","Autocorrelation",-0.0707780780303897
"1322","Autocorrelation",-0.1178894636758
"1323","Autocorrelation",0.0177242515332067
"1324","Autocorrelation",0.000780961206003516
"1325","Autocorrelation",0.0662270959771306
"1326","Autocorrelation",-0.0959075860753454
"1327","Autocorrelation",-0.119372100686182
"1328","Autocorrelation",0.0776878007819842
"1329","Autocorrelation",-0.090543928655433
"1330","Autocorrelation",-0.0178748937962937
"1331","Autocorrelation",0.0574462377471926
"1332","Autocorrelation",0.10932664030033
"1333","Autocorrelation",0.082821530537185
"1334","Autocorrelation",-0.0779851210380769
"1335","Autocorrelation",-0.0930057403758806
"1336","Autocorrelation",-0.0232345869461249
"1337","Autocorrelation",0.0191910314632641
"1338","Autocorrelation",0.0833051714870958
"1339","Autocorrelation",0.0851485570748706
"1340","Autocorrelation",0.0040276984025359
"1341","Autocorrelation",0.069172548647489
"1342","Autocorrelation",0.2070458978028
"1343","Autocorrelation",-0.156200169740866
"1344","Autocorrelation",0.0269055010413495
"1345","Autocorrelation",0.00556583519405551
"1346","Autocorrelation",-0.164525136911461
"1347","Autocorrelation",0.0872060132470322
"1348","Autocorrelation",0.0174467526275202
"1349","Autocorrelation",0.114111514288382
"1350","Autocorrelation",-0.0135498751376651
"1351","Autocorrelation",0.0644590315208993
"1352","Autocorrelation",-0.2017218830837
"1353","Autocorrelation",0.0243683681893584
"1354","Autocorrelation",0.0852873065277139
"1355","Autocorrelation",0.158899837666187
"1356","Autocorrelation",0.142931757778968
"1357","Autocorrelation",-0.0886926145274957
"1358","Autocorrelation",-0.0251096866945496
"1359","Autocorrelation",0.108343501320183
"1360","Autocorrelation",-0.109536746614635
"1361","Autocorrelation",0.109929209352678
"1362","Autocorrelation",0.130705948848436
"1363","Autocorrelation",-0.103178057404332
"1364","Autocorrelation",-0.00954596235561658
"1365","Autocorrelation",0.0998916775069877
"1366","Autocorrelation",0.019056246280502
"1367","Autocorrelation",0.035357324854545
"1368","Autocorrelation",0.0566613122711079
"1369","Autocorrelation",-0.0074409349424802
"1370","Autocorrelation",0.0607881174256747
"1371","Autocorrelation",-0.139863412736092
"1372","Autocorrelation",-0.0248123664384569
"1373","Autocorrelation",0.170836254880789
"1374","Autocorrelation",-0.126285787707858
"1375","Autocorrelation",-0.15916544376163
"1376","Autocorrelation",0.138741524303102
"1377","Autocorrelation",-0.0284991376140065
"1378","Autocorrelation",-0.161567791430859
"1379","Autocorrelation",0.1196218497013
"1380","Autocorrelation",0.0414107652685925
"1381","Autocorrelation",-0.0639278193300137
"1382","Autocorrelation",-0.0184378201478292
"1383","Autocorrelation",0.0343385074436673
"1384","Autocorrelation",0.112014415415408
"1385","Autocorrelation",0.144216181285289
"1386","Autocorrelation",0.0544333924854532
"1387","Autocorrelation",-0.00537555023015618
"1388","Autocorrelation",0.0540211083970046
"1389","Autocorrelation",-0.0552381393119441
"1390","Autocorrelation",-0.087975081642792
"1391","Autocorrelation",0.0538546090535927
"1392","Autocorrelation",-0.0996022857910575
"1393","Autocorrelation",-0.0143506576940748
"1394","Autocorrelation",-0.105346513138769
"1395","Autocorrelation",0.0725659638370272
"1396","Autocorrelation",-0.134281720461711
"1397","Autocorrelation",0.00250938296142246
"1398","Autocorrelation",-0.1855595539625
"1399","Autocorrelation",0.00968867607854107
"1400","Autocorrelation",0.10971117449821
"1401","Autocorrelation",-0.165892810089488
"1402","Autocorrelation",0.140751409234288
"1403","Autocorrelation",-0.115661543890145
"1404","Autocorrelation",0.0691408344868392
"1405","Autocorrelation",-0.106817257338907
"1406","Autocorrelation",0.0515632609466382
"1407","Autocorrelation",0.0592261950136676
"1408","Autocorrelation",0.0576404869811732
"1409","Autocorrelation",0.00856678764555125
"1410","Autocorrelation",-0.0306874146988488
"1411","Autocorrelation",0.249550801613814
"1412","Autocorrelation",-0.00712775760606254
"1413","Autocorrelation",-0.103915411639442
"1414","Autocorrelation",0.0596741575328473
"1415","Autocorrelation",0.1231500500736
"1416","Autocorrelation",0.197075758548491
"1417","Autocorrelation",0.136156820210136
"1418","Autocorrelation",0.121762555545167
"1419","Autocorrelation",0.0715986819372055
"1420","Autocorrelation",0.204029088270979
"1421","Autocorrelation",-0.0566850978915953
"1422","Autocorrelation",-0.0727681416111702
"1423","Autocorrelation",-0.076692768991594
"1424","Autocorrelation",-0.0405267330404768
"1425","Autocorrelation",0.0857511261272185
"1426","Autocorrelation",-0.0510796199967274
"1427","Autocorrelation",-0.141413442337855
"1428","Autocorrelation",0.0488834143717226
"1429","Autocorrelation",0.0339777588662748
"1430","Autocorrelation",-0.0581994490626275
"1431","Autocorrelation",-0.0372879243841069
"1432","Autocorrelation",-0.051979509305168
"1433","Autocorrelation",-0.0687285503983906
"1434","Autocorrelation",-0.0220928771627289
"1435","Autocorrelation",-0.102952094009702
"1436","Autocorrelation",0.135498751376651
"1437","Autocorrelation",0.156069348828185
"1438","Autocorrelation",0.0892951835798436
"1439","Autocorrelation",0.116295827103143
"1440","Autocorrelation",-0.169274332468782
"1441","Autocorrelation",0.105164156715032
"1442","Autocorrelation",0.241868046196378
"1443","Autocorrelation",0.0452561072473915
"1444","Autocorrelation",0.118230390902786
"1445","Autocorrelation",-0.100803459625672
"1446","Autocorrelation",0.0156192241200703
"1447","Autocorrelation",0.126016217342334
"1448","Autocorrelation",-0.103467449120263
"1449","Autocorrelation",-0.0177242515332067
"1450","Autocorrelation",0.0228302313978388
"1451","Autocorrelation",0.0286141014463623
"1452","Autocorrelation",-0.00633093931973408
"1453","Autocorrelation",0.0553451746041375
"1454","Autocorrelation",-0.223426261778468
"1455","Autocorrelation",-0.00145092284973242
"1456","Autocorrelation",0.0921217081477649
"1457","Autocorrelation",-0.0301958452087755
"1458","Autocorrelation",-0.0430955800531179
"1459","Autocorrelation",0.0747938836226819
"1460","Autocorrelation",0.124010296681228
"1461","Autocorrelation",0.0912892114307054
"1462","Autocorrelation",0.0762884134433079
"1463","Autocorrelation",0.174935310144787
"1464","Autocorrelation",-0.140838623176076
"1465","Autocorrelation",-0.0736164954085547
"1466","Autocorrelation",0.0886014363156273
"1467","Autocorrelation",0.0873170128093068
"1468","Autocorrelation",-0.0887877570094454
"1469","Autocorrelation",-0.00131217339688916
"1470","Autocorrelation",0.0425564393220697
"1471","Autocorrelation",-0.0248757947597566
"1472","Autocorrelation",-0.0321898730596373
"1473","Autocorrelation",-0.126864571139718
"1474","Autocorrelation",-0.13623610561176
"1475","Autocorrelation",0.0121465235289075
"1476","Autocorrelation",0.168778798708628
"1477","Autocorrelation",0.135360001923807
"1478","Autocorrelation",-0.0944685560358567
"1479","Autocorrelation",-0.145211213075679
"1480","Autocorrelation",0.156628310909639
"1481","Autocorrelation",0.0979888278679944
"1482","Autocorrelation",0.19656040343793
"1483","Autocorrelation",0.114959868085766
"1484","Autocorrelation",0.049493911964233
"1485","Autocorrelation",0.0596820860730098
"1486","Autocorrelation",-0.0387626328543268
"1487","Autocorrelation",0.151538188125332
"1488","Autocorrelation",0.106488222922165
"1489","Autocorrelation",0.0085826447258762
"1490","Autocorrelation",-0.101001673129734
"1491","Autocorrelation",0.00849939505417024
"1492","Autocorrelation",0.0864884803623284
"1493","Autocorrelation",0.0984764330879864
"1494","Autocorrelation",0.0271948927572798
"1495","Autocorrelation",0.0330184055066156
"1496","Autocorrelation",0.0451411434150357
"1497","Autocorrelation",-0.0115043117757472
"1498","Autocorrelation",0.0338509022236752
"1499","Autocorrelation",0.0524472931747539
"1500","Autocorrelation",0.101445671378832
"1501","Autocorrelation",0.0421996550147585
"1502","Autocorrelation",0.0654144206104772
"1503","Autocorrelation",0.0970294745083353
"1504","Autocorrelation",0.114690297720242
"1505","Autocorrelation",-0.259421834116092
"1506","Autocorrelation",-0.0516187607277755
"1507","Autocorrelation",0.244345714997151
"1508","Autocorrelation",0.128838777640174
"1509","Autocorrelation",0.0758563080044531
"1510","Autocorrelation",-0.0127609853914991
"1511","Autocorrelation",-0.0688554070409902
"1512","Autocorrelation",-0.122190696713941
"1513","Autocorrelation",-0.078758153703918
"1514","Autocorrelation",-0.0346794346706536
"1515","Autocorrelation",-0.0881019382853915
"1516","Autocorrelation",-0.126856642599556
"1517","Autocorrelation",-0.0817154991845201
"1518","Autocorrelation",-0.0464414240016811
"1519","Autocorrelation",0.114258192281387
"1520","Autocorrelation",-0.113600123447902
"1521","Autocorrelation",-0.00283048883800259
"1522","Autocorrelation",0.00753607742442986
"1523","Autocorrelation",-0.0996339999517074
"1524","Autocorrelation",-0.0732993538020558
"1525","Autocorrelation",0.039067881650582
"1526","Autocorrelation",0.00466594588561491
"1527","Autocorrelation",-0.100648853092504
"1528","Autocorrelation",0.133223260350021
"1529","Autocorrelation",0.112906376183686
"1530","Autocorrelation",0.0201820989835731
"1531","Autocorrelation",0.033494117916364
"1532","Autocorrelation",-0.132366978012474
"1533","Autocorrelation",-0.0636423918841647
"1534","Autocorrelation",-0.0615056503103784
"1535","Autocorrelation",-0.106979792412238
"1536","Autocorrelation",0.079749221224227
"1537","Autocorrelation",0.101263314955095
"1538","Autocorrelation",0.0383979200068531
"1539","Autocorrelation",-0.150463870933317
"1540","Autocorrelation",0.0935409168368475
"1541","Autocorrelation",-0.0433532576083982
"1542","Autocorrelation",0.0975170797283273
"1543","Autocorrelation",-0.0073973279715866
"1544","Autocorrelation",0.0103507091821075
"1545","Autocorrelation",0.0771169458902862
"1546","Autocorrelation",0.0849741291912962
"1547","Autocorrelation",-0.141353978286636
"1548","Autocorrelation",0.0939135582244837
"1549","Autocorrelation",0.158146626350752
"1550","Autocorrelation",0.0563402063945277
"1551","Autocorrelation",-0.009066285675787
"1552","Autocorrelation",-0.088312044599697
"1553","Autocorrelation",0.108478286502945
"1554","Autocorrelation",-0.0216290575632243
"1555","Autocorrelation",0.0169472545972844
"1556","Autocorrelation",-0.0706512213877901
"1557","Autocorrelation",-0.00248559734093505
"1558","Autocorrelation",0.0573154168345118
"1559","Autocorrelation",-0.103324735397338
"1560","Autocorrelation",-0.0278727829411712
"1561","Autocorrelation",0.132814940531654
"1562","Autocorrelation",0.0111237418479486
"1563","Autocorrelation",-0.0658504903194132
"1564","Autocorrelation",0.101481349809563
"1565","Autocorrelation",-0.00431709011846613
"1566","Autocorrelation",0.0630041444010856
"1567","Autocorrelation",0.130202486548119
