"","variable","value"
"899","Variance",-0.390536022891464
"900","Variance",0.326097118735303
"901","Variance",0.127255857438309
"902","Variance",0.736755248321387
"903","Variance",-0.848740686177295
"904","Variance",-0.773578491089894
"905","Variance",-0.445916083519846
"906","Variance",0.0428577499504207
"907","Variance",-0.360625548913505
"908","Variance",0.45602317477406
"909","Variance",0.12776581579171
"910","Variance",0.886838824829306
"911","Variance",0.110731790237131
"912","Variance",-0.814389324871802
"913","Variance",0.682501345723433
"914","Variance",0.811110009349236
"915","Variance",-0.349817264923365
"916","Variance",-0.695816924951129
"917","Variance",0.881030965804459
"918","Variance",-0.335106382978723
"919","Variance",0.600518457659291
"920","Variance",0.549324305181743
"921","Variance",0.627312519477576
"922","Variance",0.207368898206646
"923","Variance",0.177685072385755
"924","Variance",0.0723007621044281
"925","Variance",0.658795365045188
"926","Variance",-0.884671501827351
"927","Variance",-0.611588803581041
"928","Variance",0.302724027537751
"929","Variance",0.615781794486784
"930","Variance",-0.0236280703742528
"931","Variance",0.707800946256056
"932","Variance",0.0703530045046321
"933","Variance",0.340234297532368
"934","Variance",-0.824793891832167
"935","Variance",-0.925163611638383
"936","Variance",0.0726690653596623
"937","Variance",0.712376405926849
"938","Variance",-0.835191376037624
"939","Variance",-0.223517579397683
"940","Variance",0.09700541122475
"941","Variance",0.0443734595008074
"942","Variance",-0.712333909397399
"943","Variance",0.803871433832904
"944","Variance",-0.340071394169476
"945","Variance",0.326224608323654
"946","Variance",-0.454167492988073
"947","Variance",0.836565430489843
"948","Variance",0.842210386151798
"949","Variance",-0.559757203161742
"950","Variance",0.578356517551067
"951","Variance",0.135967645975579
"952","Variance",-0.775752896846758
"953","Variance",-0.592401620534323
"954","Variance",0.386704252486047
"955","Variance",0.578965634473185
"956","Variance",-0.554990509108423
"957","Variance",-0.84927897555033
"958","Variance",0.323518995948664
"959","Variance",-0.37240417032609
"960","Variance",0.00312349491458198
"961","Variance",0.118947785930816
"962","Variance",0.593421537241125
"963","Variance",-0.831026716151514
"964","Variance",-0.128042043233136
"965","Variance",-0.64123721562739
"966","Variance",-0.454082499929172
"967","Variance",-0.118969034195541
"968","Variance",-0.401436382695413
"969","Variance",-0.49317930702326
"970","Variance",0.611780037963566
"971","Variance",-0.184385358529053
"972","Variance",-0.502429384933564
"973","Variance",-0.420772303595206
"974","Variance",-0.697892172139275
"975","Variance",-0.0785619174434088
"976","Variance",-0.272551491628184
"977","Variance",0.599505623707397
"978","Variance",-0.429576167946284
"979","Variance",-0.873523245601609
"980","Variance",0.272459415814375
"981","Variance",-0.615647222143525
"982","Variance",0.308000679944471
"983","Variance",0.503789273875967
"984","Variance",-0.528784315947531
"985","Variance",0.342918661642633
"986","Variance",-0.59554636371363
"987","Variance",-0.455640706009009
"988","Variance",0.284917981698161
"989","Variance",0.120583902314644
"990","Variance",0.773847635776412
"991","Variance",0.718757968099272
"992","Variance",0.722334759327988
"993","Variance",0.839851828767317
"994","Variance",0.258258492223135
"995","Variance",0.5595518032694
"996","Variance",-0.352487463523812
"997","Variance",0.281291611185087
"998","Variance",-6.37447941751424e-05
"999","Variance",-0.578073207354733
"1000","Variance",-0.802327393262883
"1001","Variance",0.242754341728759
"1002","Variance",-0.412117177097204
"1003","Variance",-0.956526050372553
"1004","Variance",0.322428251692778
"1005","Variance",0.79234779159702
"1006","Variance",-0.0378219112105845
"1007","Variance",-0.609839363118679
"1008","Variance",0.528437260957022
"1009","Variance",-0.575055953763776
"1010","Variance",-0.597706603960677
"1011","Variance",-0.885542680681078
"1012","Variance",-0.829652661699295
"1013","Variance",0.187395529365102
"1014","Variance",0.670248179731989
"1015","Variance",-0.539805082584922
"1016","Variance",-0.430617332917812
"1017","Variance",0.139820664645721
"1018","Variance",0.638531603252401
"1019","Variance",-0.507989347536618
"1020","Variance",0.429576167946284
"1021","Variance",0.821082528260192
"1022","Variance",-0.667160098591948
"1023","Variance",-0.295981244865003
"1024","Variance",0.455874436920985
"1025","Variance",-0.387391279712157
"1026","Variance",0.609237328951469
"1027","Variance",0.530710825282602
"1028","Variance",-0.682239283791824
"1029","Variance",0.552801937841743
"1030","Variance",0.57997138567017
"1031","Variance",0.489871660481061
"1032","Variance",-0.239071309176417
"1033","Variance",0.602175822307845
"1034","Variance",-0.512685214040853
"1035","Variance",0.0964458735869904
"1036","Variance",0.476881887979148
"1037","Variance",0.218736719834547
"1038","Variance",-0.326954132079214
"1039","Variance",0.0647788763917613
"1040","Variance",-0.631378020794968
"1041","Variance",-0.294890500609117
"1042","Variance",0.630060628382015
"1043","Variance",-0.431148539535938
"1044","Variance",0.517359832280364
"1045","Variance",-0.116277587330368
"1046","Variance",0.786207043091481
"1047","Variance",0.264916281836983
"1048","Variance",-0.0413987024393008
"1049","Variance",-0.133941978071791
"1050","Variance",-0.364790208799615
"1051","Variance",0.188790832082047
"1052","Variance",0.785116298835595
"1053","Variance",-0.19182225118282
"1054","Variance",0.214479984134629
"1055","Variance",-0.100674278267275
"1056","Variance",0.0414907782531093
"1057","Variance",0.526907385896818
"1058","Variance",-0.689003314729297
"1059","Variance",-0.471350256395728
"1060","Variance",0.375031872397088
"1061","Variance",-0.361355072669065
"1062","Variance",0.203806272487747
"1063","Variance",0.960393234552512
"1064","Variance",-0.20383460350738
"1065","Variance",-0.339285208374649
"1066","Variance",-0.00206816443323795
"1067","Variance",0.423548743519279
"1068","Variance",0.487194379125705
"1069","Variance",-0.322392837918237
"1070","Variance",0.142476697736352
"1071","Variance",-0.39098223645069
"1072","Variance",0.669631980054962
"1073","Variance",0.267713970025781
"1074","Variance",-0.75210357820778
"1075","Variance",-0.224778309771369
"1076","Variance",0.100468878374933
"1077","Variance",0.484736663172508
"1078","Variance",-0.0786964897866674
"1079","Variance",0.365831373771142
"1080","Variance",0.777509420064028
"1081","Variance",-0.517636059721789
"1082","Variance",-0.132447516786129
"1083","Variance",-0.48434002889764
"1084","Variance",0.213630053545627
"1085","Variance",-0.537333201121908
"1086","Variance",0.00862679547836927
"1087","Variance",-0.291894495282885
"1088","Variance",0.882447516786129
"1089","Variance",-0.556378729070459
"1090","Variance",0.440766920701476
"1091","Variance",-0.822874465252004
"1092","Variance",-0.742471031532425
"1093","Variance",-0.457156415559396
"1094","Variance",0.288246876505085
"1095","Variance",-0.0724990792418619
"1096","Variance",-0.949648695356546
"1097","Variance",0.113897781681163
"1098","Variance",-0.556385811825368
"1099","Variance",-0.197771765305833
"1100","Variance",-0.439187466356914
"1101","Variance",0.545995410374819
"1102","Variance",-0.704224155027339
"1103","Variance",0.0509037595263054
"1104","Variance",-0.280703742527694
"1105","Variance",-0.776142448366717
"1106","Variance",0.864273167691305
"1107","Variance",0.51943507946851
"1108","Variance",0.105688868742386
"1109","Variance",-0.516049522622319
"1110","Variance",0.198260475394509
"1111","Variance",-0.496076153780775
"1112","Variance",0.190979403348727
"1113","Variance",-0.177288438110888
"1114","Variance",-0.688741252797688
"1115","Variance",-0.69173725812392
"1116","Variance",0.733043884749412
"1117","Variance",0.587047057823611
"1118","Variance",-0.744957078505255
"1119","Variance",0.549834263535145
"1120","Variance",0.895557696121483
"1121","Variance",-0.298176898886591
"1122","Variance",0.846332549508457
"1123","Variance",0.0678740402867099
"1124","Variance",0.503024336345865
"1125","Variance",-0.858111170921041
"1126","Variance",0.530470011615718
"1127","Variance",-0.300776269937955
"1128","Variance",0.0175369011530725
"1129","Variance",-0.25150154404057
"1130","Variance",0.00112615803042752
"1131","Variance",0.644721931042298
"1132","Variance",-0.0726478170949372
"1133","Variance",-0.515227923052951
"1134","Variance",-0.220252429384934
"1135","Variance",0.664709465393659
"1136","Variance",0.355171827634077
"1137","Variance",0.0276794061818285
"1138","Variance",-0.740204549961753
"1139","Variance",-0.787906904269485
"1140","Variance",0.462581805819191
"1141","Variance",-0.020001699861178
"1142","Variance",-0.469211264413406
"1143","Variance",-0.428612913278749
"1144","Variance",-0.666501402385472
"1145","Variance",0.340630931807236
"1146","Variance",0.260362070430915
"1147","Variance",0.645805592543276
"1148","Variance",-0.262458565883786
"1149","Variance",0.254207156415559
"1150","Variance",-0.812462815536731
"1151","Variance",0.240480777403179
"1152","Variance",0.0933932062214919
"1153","Variance",0.736153214154177
"1154","Variance",0.521977788480607
"1155","Variance",0.432664249086325
"1156","Variance",0.345340963821288
"1157","Variance",0.37673881633
"1158","Variance",-0.617509986684421
"1159","Variance",0.265128764484234
"1160","Variance",-0.244539195965663
"1161","Variance",-0.686205626540499
"1162","Variance",0.145635606425475
"1163","Variance",0.0925007791030399
"1164","Variance",-0.59460435731082
"1165","Variance",-0.549671360172253
"1166","Variance",0.653858684874069
"1167","Variance",-0.164936113550727
"1168","Variance",-0.637447941751424
"1169","Variance",-0.496217808878942
"1170","Variance",0.282814403490382
"1171","Variance",-0.533154375725982
"1172","Variance",-0.420892710428648
"1173","Variance",-0.862396237640593
"1174","Variance",-0.054345978411763
"1175","Variance",0.116723800889594
"1176","Variance",0.595907584213956
"1177","Variance",-0.197538034393858
"1178","Variance",0.517614811457064
"1179","Variance",0.370746805677536
"1180","Variance",0.444648270391251
"1181","Variance",-0.497074822222852
"1182","Variance",-0.296824092699096
"1183","Variance",0.519491741507777
"1184","Variance",0.135755163328328
"1185","Variance",0.666048106071337
"1186","Variance",0.796838258208913
"1187","Variance",0.352317477406012
"1188","Variance",0.272331926226025
"1189","Variance",0.151018500155821
"1190","Variance",0.307689038728504
"1191","Variance",-0.343428619996034
"1192","Variance",-0.486641924242854
"1193","Variance",-0.198713771708644
"1194","Variance",0.117396662605887
"1195","Variance",0.539904241153639
"1196","Variance",-0.389742754341729
"1197","Variance",-0.124868969034196
"1198","Variance",-0.812753208487973
"1199","Variance",0.437005977845143
"1200","Variance",0.38484857070006
"1201","Variance",-0.405076918718305
"1202","Variance",-0.584015638722838
"1203","Variance",-0.117311669546987
"1204","Variance",0.601276312434485
"1205","Variance",0.260447063489815
"1206","Variance",-0.372000453296314
"1207","Variance",0.296845340963821
"1208","Variance",-0.417145933082132
"1209","Variance",-0.870576819559736
"1210","Variance",-0.804105164744879
"1211","Variance",0.286617842876165
"1212","Variance",-0.0799076408759951
"1213","Variance",-0.260092925744398
"1214","Variance",-0.113968609230246
"1215","Variance",0.284025554579709
"1216","Variance",-0.691885995976995
"1217","Variance",-0.452566790378786
"1218","Variance",-0.603068249426297
"1219","Variance",-0.291179137037142
"1220","Variance",0.377447091820835
"1221","Variance",0.191942658016262
"1222","Variance",0.260107091254214
"1223","Variance",0.127609995183727
"1224","Variance",0.72837634926481
"1225","Variance",-0.118685723999207
"1226","Variance",0.263740544522197
"1227","Variance",-0.889494857919937
"1228","Variance",0.304742612686631
"1229","Variance",0.0536022891463864
"1230","Variance",-0.207659291157889
"1231","Variance",0.398305805025923
"1232","Variance",0.0983015553729779
"1233","Variance",-0.470032863982775
"1234","Variance",-0.363040768337252
"1235","Variance",0.218715471569822
"1236","Variance",-0.678060458395898
"1237","Variance",0.910998101821685
"1238","Variance",-0.382575006374479
"1239","Variance",-0.601538374366093
"1240","Variance",-0.0697297220726974
"1241","Variance",0.644828172365923
"1242","Variance",0.322484913732045
"1243","Variance",0.457050174235771
"1244","Variance",-0.354059835113466
"1245","Variance",-0.625435589426864
"1246","Variance",0.681169787800663
"1247","Variance",-0.340779669660311
"1248","Variance",0.757132334192708
"1249","Variance",0.677465506983596
"1250","Variance",-0.544855086834575
"1251","Variance",-0.537602345808426
"1252","Variance",0.299678442927161
"1253","Variance",0.2537326118367
"1254","Variance",-0.522069864294416
"1255","Variance",-0.666232257698955
"1256","Variance",-0.657053007337734
"1257","Variance",0.268146018075191
"1258","Variance",-0.523960959854945
"1259","Variance",-0.0114244836671672
"1260","Variance",-0.167655891435533
"1261","Variance",0.982760574553078
"1262","Variance",-0.299487208544636
"1263","Variance",-0.495764512564807
"1264","Variance",-0.847154149077825
"1265","Variance",0.714012522310678
"1266","Variance",0.27445675269853
"1267","Variance",-0.125761396152648
"1268","Variance",0.509667960449897
"1269","Variance",0.387192962574723
"1270","Variance",-0.378828229027963
"1271","Variance",0.546880754738363
"1272","Variance",-0.127567498654277
"1273","Variance",0.646188061308327
"1274","Variance",0.569651811768706
"1275","Variance",-0.258818029860895
"1276","Variance",-0.279010964104598
"1277","Variance",-0.0805521715726549
"1278","Variance",-0.83143043318129
"1279","Variance",0.0970762387738335
"1280","Variance",0.274449669943621
"1281","Variance",0.295251721109443
"1282","Variance",0.808574383092047
"1283","Variance",0.155728532169873
"1284","Variance",-0.866794628438677
"1285","Variance",0.00626115533898065
"1286","Variance",-0.81997761849449
"1287","Variance",0.0716916451823101
"1288","Variance",0.06195285718333
"1289","Variance",-0.167670056945349
"1290","Variance",-0.725925716066521
"1291","Variance",0.610143921579738
"1292","Variance",0.494135478935887
"1293","Variance",0.384515681219367
"1294","Variance",0.500205399892342
"1295","Variance",-0.735352862849534
"1296","Variance",0.486875655154829
"1297","Variance",-0.494709182083463
"1298","Variance",0.450647363798623
"1299","Variance",-0.242038983483016
"1300","Variance",0.805075502167323
"1301","Variance",0.341537524435504
"1302","Variance",0.07611128424512
"1303","Variance",0.612445816924951
"1304","Variance",0.0822237017310253
"1305","Variance",-0.234361277162365
"1306","Variance",-0.411217667223843
"1307","Variance",0.413073349009831
"1308","Variance",-0.147647108819446
"1309","Variance",0.632305861687962
"1310","Variance",-0.449386633424937
"1311","Variance",0.466392327959883
"1312","Variance",0.298821429583251
"1313","Variance",-0.438889990650764
"1314","Variance",0.378948635861405
"1315","Variance",-0.216732300195484
"1316","Variance",0.436318950619033
"1317","Variance",-0.875867637476273
"1318","Variance",-0.639820664645721
"1319","Variance",0.0630577669490325
"1320","Variance",0.368784882567924
"1321","Variance",0.138283706830609
"1322","Variance",-0.144077400345638
"1323","Variance",-0.2348995665354
"1324","Variance",-0.0815508400147321
"1325","Variance",-0.875010624132363
"1326","Variance",-0.0417315919199932
"1327","Variance",0.0529365101850016
"1328","Variance",0.221668980366603
"1329","Variance",-0.774775476669405
"1330","Variance",-0.589363118678641
"1331","Variance",-0.85447063489815
"1332","Variance",0.0750276227441426
"1333","Variance",0.626859223163442
"1334","Variance",-0.664447403462051
"1335","Variance",0.319984701249398
"1336","Variance",0.123955293651018
"1337","Variance",-0.160169419497408
"1338","Variance",-0.285116298835595
"1339","Variance",-0.675553163158342
"1340","Variance",-0.276227441425617
"1341","Variance",0.567194095815508
"1342","Variance",-0.536908235827407
"1343","Variance",-0.485990310791285
"1344","Variance",-0.583349859761453
"1345","Variance",0.363288664759045
"1346","Variance",-0.252748108904439
"1347","Variance",0.434930730656996
"1348","Variance",-0.369202765107516
"1349","Variance",0.585467603479049
"1350","Variance",-0.958537552766524
"1351","Variance",0.19182225118282
"1352","Variance",-0.113919029945888
"1353","Variance",-0.60503017253591
"1354","Variance",-0.21880754738363
"1355","Variance",0.102211236082387
"1356","Variance",0.136137632093379
"1357","Variance",0.526078703572542
"1358","Variance",0.59992350624699
"1359","Variance",0.468750885344364
"1360","Variance",0.343350709692042
"1361","Variance",0.854838938153384
"1362","Variance",0.90359662294246
"1363","Variance",0.437367198345468
"1364","Variance",-7.08275490834915e-05
"1365","Variance",0.597579114372326
"1366","Variance",0.876901719692892
"1367","Variance",-0.875959713290081
"1368","Variance",0.731613168257926
"1369","Variance",-0.686297702354308
"1370","Variance",0.611574638071224
"1371","Variance",0.420921041448282
"1372","Variance",0.26935008640961
"1373","Variance",-0.161770122106695
"1374","Variance",-0.571103776524917
"1375","Variance",-0.0125081451681446
"1376","Variance",-0.406018925121115
"1377","Variance",-0.832422018868459
"1378","Variance",-0.421197268889707
"1379","Variance",-0.492046066237924
"1380","Variance",-0.507578547751934
"1381","Variance",-0.277736068221095
"1382","Variance",0.0973949627447092
"1383","Variance",-0.657230076210443
"1384","Variance",0.463608805280902
"1385","Variance",0.836480437430943
"1386","Variance",0.9139799416381
"1387","Variance",-0.293813921863048
"1388","Variance",0.015985777828144
"1389","Variance",0.117580814233504
"1390","Variance",-0.427734651670114
"1391","Variance",0.504384225288268
"1392","Variance",0.704578292772757
"1393","Variance",0.129876476754398
"1394","Variance",0.141258463892115
"1395","Variance",-0.443855001841516
"1396","Variance",0.615335580927558
"1397","Variance",-0.658929937388447
"1398","Variance",0.853372807887356
"1399","Variance",-0.800443380457263
"1400","Variance",-0.598081989970819
"1401","Variance",0.52020709975352
"1402","Variance",0.541837833243618
"1403","Variance",-0.385500184151628
"1404","Variance",0.96104484800408
"1405","Variance",-0.107254157577131
"1406","Variance",-0.678542085729665
"1407","Variance",-0.483171374337762
"1408","Variance",-0.299848429044961
"1409","Variance",0.422571323341927
"1410","Variance",0.3210046179562
"1411","Variance",0.681453097996997
"1412","Variance",-0.69117772048616
"1413","Variance",0.773528911805536
"1414","Variance",-0.286483270532906
"1415","Variance",-0.16629600249313
"1416","Variance",0.725429923222937
"1417","Variance",0.202127659574468
"1418","Variance",0.32023259767119
"1419","Variance",-0.28951468963368
"1420","Variance",-0.115073518995949
"1421","Variance",-0.304976343598606
"1422","Variance",-0.0848230727823894
"1423","Variance",0.669716973113862
"1424","Variance",-0.190816499985834
"1425","Variance",0.123671983454685
"1426","Variance",0.330630081876647
"1427","Variance",-0.555663370824716
"1428","Variance",-0.287347366631725
"1429","Variance",0.0541405785194209
"1430","Variance",0.214309998016829
"1431","Variance",0.3543431453098
"1432","Variance",0.625350596367963
"1433","Variance",0.0954684534096382
"1434","Variance",0.714267501487378
"1435","Variance",0.225337847409128
"1436","Variance",-0.908136668838711
"1437","Variance",0.362771623650735
"1438","Variance",0.584072300762104
"1439","Variance",0.578583165708134
"1440","Variance",-0.0415120265178344
"1441","Variance",0.105717199762019
"1442","Variance",0.265242088562767
"1443","Variance",-0.461023599739355
"1444","Variance",0.507706037340284
"1445","Variance",-0.618976116950449
"1446","Variance",-0.288983483015554
"1447","Variance",0.365909284075134
"1448","Variance",0.507436892653767
"1449","Variance",-0.19980451596453
"1450","Variance",-0.233907980848231
"1451","Variance",0.402491713176757
"1452","Variance",0.696992662265915
"1453","Variance",-0.43783466016942
"1454","Variance",-0.280788735586594
"1455","Variance",0.0535243788423945
"1456","Variance",-0.586685837323285
"1457","Variance",-0.237803496047823
"1458","Variance",-0.362212086012976
"1459","Variance",-0.0688160466895203
"1460","Variance",0.76432841317959
"1461","Variance",-0.084164376575913
"1462","Variance",0.556499135903901
"1463","Variance",-0.258612629968553
"1464","Variance",-0.864400657279656
"1465","Variance",0.190249879593167
"1466","Variance",0.752988922571323
"1467","Variance",0.790676261438649
"1468","Variance",0.62463523812222
"1469","Variance",-0.547723602572457
"1470","Variance",0.302745275802476
"1471","Variance",-0.676955548630195
"1472","Variance",0.470082443267133
"1473","Variance",-0.370314757628127
"1474","Variance",-0.514222171855965
"1475","Variance",0.369627730402017
"1476","Variance",0.659383233702581
"1477","Variance",0.741953990424115
"1478","Variance",0.675730232031051
"1479","Variance",0.306605377227526
"1480","Variance",-0.896443040485027
"1481","Variance",-0.390068561067513
"1482","Variance",-0.44156727200612
"1483","Variance",0.0573490664929031
"1484","Variance",0.7162365073519
"1485","Variance",-0.111043431453098
"1486","Variance",-0.0860767204011672
"1487","Variance",-0.405933932062215
"1488","Variance",0.0421919709890359
"1489","Variance",-0.194265801626201
"1490","Variance",-0.634763577641159
"1491","Variance",0.98584157293821
"1492","Variance",0.226945632773324
"1493","Variance",-0.552539875910134
"1494","Variance",-0.821826217525569
"1495","Variance",-0.656670538572683
"1496","Variance",0.281412018018528
"1497","Variance",-0.116213842536193
"1498","Variance",0.587429526588662
"1499","Variance",-0.146967164348245
"1500","Variance",-0.306329149786101
"1501","Variance",-0.101701277728985
"1502","Variance",-0.285165878119954
"1503","Variance",0.579794316797462
"1504","Variance",0.474827889055727
"1505","Variance",0.609237328951469
"1506","Variance",-0.778210612799955
"1507","Variance",0.128700739439612
"1508","Variance",-0.468885457687622
"1509","Variance",0.638602430801485
"1510","Variance",0.73717313086098
"1511","Variance",0.466583562342409
"1512","Variance",-0.221746890670595
"1513","Variance",0.477101453381307
"1514","Variance",-0.316528316854124
"1515","Variance",-0.514080516757798
"1516","Variance",-0.83503555542964
"1517","Variance",-0.82542425701901
"1518","Variance",0.452651783437686
"1519","Variance",-0.665913533728079
"1520","Variance",0.37768082273281
"1521","Variance",-0.0952559707623877
"1522","Variance",-0.601120491826501
"1523","Variance",-0.27964841204635
"1524","Variance",0.905076918718305
"1525","Variance",-0.431240615349746
"1526","Variance",-0.650628948635861
"1527","Variance",-0.481648582032467
"1528","Variance",0.694251636116384
"1529","Variance",0.0793410204833272
"1530","Variance",-0.764462985522849
"1531","Variance",-0.253420970620733
"1532","Variance",-0.0100787602345808
"1533","Variance",0.295067569481826
"1534","Variance",0.110568886874239
"1535","Variance",0.395479785817492
"1536","Variance",0.668952035583761
"1537","Variance",-0.920602317477406
"1538","Variance",-0.132907895855172
"1539","Variance",0.0913958693373375
"1540","Variance",-0.581749157152166
"1541","Variance",-0.826054622205853
"1542","Variance",0.0625832223701731
"1543","Variance",0.0925999376717568
"1544","Variance",0.148652860016432
"1545","Variance",0.208148001246565
"1546","Variance",-0.373870300592118
"1547","Variance",-0.584511431566422
"1548","Variance",0.560507975182027
"1549","Variance",-0.79608040343372
"1550","Variance",0.702446383545344
"1551","Variance",-0.522742726010709
"1552","Variance",-0.69311131257614
"1553","Variance",-0.456143581607502
"1554","Variance",-0.6046831175454
"1555","Variance",-0.18658809530555
"1556","Variance",-0.368416579312689
"1557","Variance",-0.264526730317024
"1558","Variance",-0.667004277983965
"1559","Variance",-0.346268804714282
"1560","Variance",0.43216845624274
"1561","Variance",0.71348839844746
"1562","Variance",-0.448274640904326
"1563","Variance",0.219416664305748
"1564","Variance",0.146598861093011
"1565","Variance",-0.783614754795025
"1566","Variance",0.701695611525059
"1567","Variance",0.588159050344222
"1568","Variance",-0.611574638071224
"1569","Variance",-0.750800351304644
"1570","Variance",-0.02162365073519
"1571","Variance",-0.315111765872454
"1572","Variance",0.162372156273904
"1573","Variance",0.574921381420517
"1574","Variance",0.268223928379182
"1575","Variance",-0.78569708473808
"1576","Variance",-0.281822817803213
"1577","Variance",0.784308864776043
"1578","Variance",-0.632504178825396
"1579","Variance",-0.134749412131343
"1580","Variance",-0.624543162308411
"1581","Variance",0.134657336317534
"1582","Variance",0.420871462163923
"1583","Variance",-0.623062866532566
"1584","Variance",-0.733681332691164
"1585","Variance",-0.320501742357707
"1586","Variance",-0.816995778678075
"1587","Variance",0.28299147236309
"1588","Variance",0.908901606368813
"1589","Variance",0.104208572966541
"1590","Variance",-0.586466271921126
"1591","Variance",-0.501246564863869
"1592","Variance",-0.656316400827266
"1593","Variance",-0.0770178768733887
"1594","Variance",0.606177578831062
"1595","Variance",0.400182735076635
"1596","Variance",-0.544947162648384
"1597","Variance",0.0805521715726549
"1598","Variance",-0.0424115363911947
"1599","Variance",-0.392420035697085
"1600","Variance",0.162202170156104
"1601","Variance",-0.360214749128821
"1602","Variance",0.832507011927359
"1603","Variance",-0.295535031305777
"1604","Variance",-0.00655154829022297
"1605","Variance",-0.602402470464912
"1606","Variance",-0.283841402952092
"1607","Variance",0.34546137065473
"1608","Variance",-0.198090489276709
"1609","Variance",0.121830467178514
"1610","Variance",-0.727788480607417
"1611","Variance",0.703260900359804
"1612","Variance",0.629458594214806
"1613","Variance",-0.506615293084398
"1614","Variance",-0.637653341643766
"1615","Variance",0.437430943139644
"1616","Variance",-0.800783352692863
"1617","Variance",-0.0281397852508712
"1618","Variance",0.821875796809927
"1619","Variance",-0.586105051420801
"1620","Variance",0.0173598322803638
"1621","Variance",0.786214125846389
"1622","Variance",-0.459954103748194
"1623","Variance",-0.309105589710174
"1624","Variance",0.573816471654815
"1625","Variance",-0.65801626200527
"1626","Variance",-0.654744029237612
"1627","Variance",0.475989460860696
"1628","Variance",-0.474834971810635
"1629","Variance",0.76175737314786
"1630","Variance",-0.0967716803127745
"1631","Variance",0.207864691050231
"1632","Variance",-0.108429894891917
"1633","Variance",0.206129416097685
"1634","Variance",0.00952630535172961
"1635","Variance",-0.725401592203303
"1636","Variance",0.39857494971244
"1637","Variance",-0.121398419129104
"1638","Variance",-0.130974303765193
"1639","Variance",-0.462255999093407
"1640","Variance",0.321401252231068
"1641","Variance",-0.848981499844179
"1642","Variance",0.446333966059438
"1643","Variance",0.0787956483553843
"1644","Variance",-0.629246111567555
"1645","Variance",0.603833186956399
"1646","Variance",0.653688698756268
"1647","Variance",0.546271637816245
"1648","Variance",-0.172797971498994
"1649","Variance",-0.292454032920645
"1650","Variance",-0.0899226563164008
"1651","Variance",0.727930135705584
"1652","Variance",0.927925886052639
"1653","Variance",-0.816889537354449
"1654","Variance",0.641563022353175
"1655","Variance",-0.233143043318129
"1656","Variance",0.536419525738731
"1657","Variance",0.946128566167096
"1658","Variance",-0.275002124826473
"1659","Variance",-0.237435192792589
"1660","Variance",-0.395954330396351
"1661","Variance",0.529315522565657
"1662","Variance",-0.144913165424824
"1663","Variance",0.515999943337961
"1664","Variance",0.692544692183472
"1665","Variance",0.277920219848712
"1666","Variance",0.0879536504518798
"1667","Variance",0.479991217383914
"1668","Variance",0.0840368869875627
"1669","Variance",0.904071167521319
"1670","Variance",0.505892852083746
"1671","Variance",0.568178598747769
"1672","Variance",-0.559048927670907
"1673","Variance",-0.745275802476131
"1674","Variance",0.390443947077655
"1675","Variance",-0.220790718757968
"1676","Variance",-0.955385726832309
"1677","Variance",-0.148893673683316
"1678","Variance",0.386385528515171
"1679","Variance",-0.547206561464147
"1680","Variance",0.0444938663342494
"1681","Variance",-0.228263025186276
"1682","Variance",-0.217971782304445
"1683","Variance",0.520405416890954
"1684","Variance",-0.417245091650848
"1685","Variance",0.611546307051591
"1686","Variance",0.108543218970451
"1687","Variance",-0.705286568263592
"1688","Variance",-0.566344165226507
"1689","Variance",0.599009830863813
"1690","Variance",-0.435908150834349
"1691","Variance",0.735607842026235
"1692","Variance",-0.0773366008442644
"1693","Variance",0.768153100830099
"1694","Variance",-0.727328101538374
"1695","Variance",0.107197495537864
"1696","Variance",0.759675043204805
"1697","Variance",0.565387993313879
"1698","Variance",0.51711901861348
"1699","Variance",0.445625690568604
"1700","Variance",0.9851545457121
"1701","Variance",0.172741309459727
"1702","Variance",-0.594051902427968
"1703","Variance",-0.263046434541179
"1704","Variance",-0.88647760432898
"1705","Variance",0.390691843499448
"1706","Variance",-0.23485707000595
"1707","Variance",-0.346006742782673
"1708","Variance",0.0496784429271609
"1709","Variance",0.212163923279599
"1710","Variance",-0.813482732243533
"1711","Variance",0.210251579454345
"1712","Variance",-0.627907470889877
"1713","Variance",-0.0854109414397824
"1714","Variance",0.224261268663059
"1715","Variance",0.641577187862991
"1716","Variance",0.264172592571607
"1717","Variance",-0.612318327336601
"1718","Variance",-0.208034677168031
"1719","Variance",-0.615767628976967
"1720","Variance",-0.393248718021362
"1721","Variance",0.407166331416268
"1722","Variance",-0.885740997818511
"1723","Variance",-0.777098620279344
"1724","Variance",0.434102048332719
"1725","Variance",0.49871093860668
"1726","Variance",-0.367559565968779
"1727","Variance",0.3059891775505
"1728","Variance",-0.847642859166501
"1729","Variance",0.173237102303312
"1730","Variance",0.11116383828654
"1731","Variance",-0.289288041476613
"1732","Variance",0.300804600957588
"1733","Variance",-0.901585120548488
"1734","Variance",0.860235997393546
"1735","Variance",-0.222405586877072
"1736","Variance",-0.331628750318724
"1737","Variance",0.324602657449642
"1738","Variance",0.686701419384084
"1739","Variance",0.591353372807887
"1740","Variance",0.460818199847012
"1741","Variance",-0.133233702580956
"1742","Variance",-0.278451426466839
"1743","Variance",-0.625315182593422
"1744","Variance",-0.316393744510865
"1745","Variance",-0.0271694478284273
"1746","Variance",-0.768570983369691
"1747","Variance",-0.111418817463241
